Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Hungary,HUN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,9.667791408,10.22724209,51.80573311,11.49633489,11.72980779,10.93689977,10.26743732,11.17998922,10.76731151,10.32814846,9.677913066,9.208674704,67.47571167,67.43968068,68.22738375,67.58564892,64.71376001,63.01666051,62.58207676,60.91286451,61.89390787,66.77301912,68.78301198,69.03859664,68.16114456,66.49083039,62.81780553,,66.94836991,68.33993777,62.85668701,68.46503646,70.46443234,76.63972819,81.55782742,85.35795066,86.28127828,85.2493863,86.46250939,87.15888714,88.29141461,85.16015546,83.96195336,81.19411267,80.32597273,82.188551,82.56094054,81.76205332,79.99265557,82.30033486,83.84770203,
Indonesia,IDN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,0.270581072,,,,,2.082075199,1.445153026,1.385300738,1.152000456,1.406274628,1.726776623,1.887077211,0.824725709,1.197010555,1.391220246,1.639663778,1.773316391,2.875130046,2.285078921,3.02034402,3.626153652,6.526037964,10.05732731,13.0397173,19.29071566,25.02290324,29.74940484,31.94250377,35.45307932,40.79409364,47.52355439,53.08576422,51.83520504,50.61386968,51.43269551,42.34065941,44.98778382,54.44185084,57.12150322,56.42860418,54.42848116,52.11265618,50.48012722,47.1762001,44.68729994,42.92986776,38.81244387,40.58096862,37.49778999,34.16079502,36.17689521,37.80094668,40.9354215,
Isle of Man,IMN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,43.43416065,42.32906498,44.80751492,48.23673437,48.2566543,48.27104745,50.28887695,54.44138588,51.68364634,53.39515186,54.67144202,52.70890004,51.94327774,44.86000221,52.45233551,55.9173268,60.20928431,58.3897656,58.64094678,59.51695837,49.19175334,50.66869643,52.8339937,58.10627038,62.54360823,66.42153384,71.54464607,71.66293638,70.68849531,72.03885848,73.51589132,73.75032466,76.2175207,73.54615402,72.42163021,74.26356771,76.04162099,79.20348955,77.83763376,74.76121668,75.3171633,76.76109626,73.71176678,71.07446914,66.25703182,64.20260433,62.78338882,66.81664637,63.76401739,62.22553206,64.7709423,61.87680707,64.00564848,
Not classified,INX,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,21.32009506,24.21577037,25.46147735,27.73567835,27.76590236,32.47190557,33.66771424,35.68827735,34.48992897,38.09886427,42.43320296,46.88182291,41.97390274,47.49376953,49.80553799,49.76791264,52.55065405,54.06997215,57.88822758,60.93238082,62.30860366,63.64641287,64.65855205,65.17570101,64.78673284,68.91262531,68.34564865,69.88590267,70.52060093,69.33775841,68.14177568,71.01171105,71.54574636,81.51943679,80.76370983,83.63981305,85.07647994,86.27668315,87.7083366,87.97109104,85.99432525,85.68452078,86.04209154,84.76245121,84.54898974,85.00081891,85.64418333,84.52339445,86.17230962,85.34464134,84.77494896,84.29785876,
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,3.620758082,3.540457163,4.409071344,3.657445883,3.222238457,3.81606098,3.95448231,4.040454888,5.221307889,4.99596755,3.631031133,1.258845538,1.193381506,1.079361267,0.29010395,,,,,,,,,,,,,,,,,,,,9.107468543,10.84859076,8.359634154,7.117869409,9.761118068,8.795641563,8.958832204,8.503990766,8.813391928,10.09321761,,,,15.64477484,12.14487962,,,,
Iraq,IRQ,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,0.642300028,,,,,,,,,22.65633851,21.10502624,21.03137736,15.34217974,24.20789143,,,,,,,,,,,,,,,,,,,,,,,,0.416710838,0.35207172,0.163414318,,0.262420181,0.172319674,0.216293657,0.144566626,0.006226672,0.176384579,1.18E-05,,0.22878522,0.182554972,,
Iceland,ISL,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,1.210346276,1.710341638,1.8572679,1.663195114,3.23097733,3.519278266,2.50531253,4.35208413,3.299148512,4.445532235,4.869148499,4.365305297,5.522943298,5.279371478,5.761554372,5.819254472,4.703959032,6.378698579,8.165893517,7.478287555,9.298455643,9.081477458,12.13531503,9.42869627,8.532705894,8.426092672,12.23587022,10.14367896,8.005983314,6.034512426,6.186690544,7.508198823,9.220378397,11.57710133,11.49745469,12.13939632,9.17788749,12.52163052,13.26869446,13.27791175,13.9541441,14.54906399,16.72875636,19.29910254,19.05485408,26.74918391,19.05041733,19.25961882,14.62570564,14.00388608,14.27916634,12.07737844,13.83740198,
Israel,ISR,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,64.86339292,60.48342117,66.16052394,64.38942846,67.75583264,68.52518317,70.50849546,70.51809311,69.62102746,70.74452906,73.73164817,73.49038853,76.06884094,74.84258239,76.7743936,78.64725477,80.39276953,80.15888149,81.94631271,81.00764539,80.36828853,80.59747069,81.59899113,83.26730451,84.7910993,85.36917533,85.98801995,87.02003278,86.6069938,87.49482,89.27156281,90.58187192,91.07643161,89.12581471,91.13161579,92.11734381,92.35586391,93.1539101,81.92905753,81.94684094,82.22236017,84.54506037,83.62233041,82.86074311,82.45201513,75.85582464,92.13493431,93.54383204,93.33519324,93.30201727,92.21852901,92.5126876,92.77721117,
Italy,ITA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,74.32181969,75.92900862,77.1029168,76.56727876,78.70060064,79.3823332,81.147071,82.32599292,82.87636888,82.58493833,83.48301312,82.74355618,81.01798989,82.83961333,83.49240462,83.44994715,84.26126186,82.22694728,83.86682644,83.31411319,82.95647342,84.84241688,85.03323137,84.87743469,87.1163444,88.37712004,87.96327119,88.18109819,88.04388099,87.81471486,87.80908698,88.23201892,88.72702195,89.20768662,89.03528394,88.88584187,89.34959831,88.87041153,88.53197982,88.12424208,87.89019528,86.455925,86.39219911,85.14998616,84.77324844,84.57546021,83.22252354,83.04814532,82.37097769,82.24361914,82.13676424,82.44806712,83.03863317,
Jamaica,JAM,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,7.738187822,7.160623627,,,,,,,,,46.53024314,49.43931824,57.8799123,54.38505817,57.16844742,55.48612161,59.3987231,52.21076186,62.66820587,66.20078954,58.98995721,56.42254442,53.01785159,53.24627343,51.94681014,54.08920191,58.37059735,67.15726867,69.06758706,65.15202277,66.08553606,65.23616734,71.31494405,71.15438067,69.04301949,69.65129128,68.33832245,70.27711843,72.8299335,67.57094493,63.98884564,66.06757679,66.88306699,67.03378162,58.25536346,55.87830338,60.96616032,47.45799476,40.36772266,41.9335186,45.01736125,44.1795764,43.50866904,
Jordan,JOR,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,5.10237323,6.579085271,18.29739861,14.90938818,9.815189218,13.01229666,16.1781622,22.78796148,26.42757391,25.72835781,21.15283217,19.95284883,21.02302077,31.14959655,38.06339592,35.47473172,33.80517375,42.60068055,43.36722553,41.11089562,48.34977725,43.2894096,36.44667092,47.95758874,44.77794636,44.83191148,50.79406028,45.66910655,49.74587693,50.93744869,53.80612196,48.67968301,,42.47984184,55.54531952,57.35243564,68.96537507,65.95163273,65.65832394,68.80805183,69.36153496,69.73428226,71.19120683,76.32517727,75.3707283,73.291196,73.56293072,70.41068786,69.55694243,71.92440104,70.90490689,
Japan,JPN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,88.26017188,89.97177669,90.07223142,90.57241081,91.31172029,92.44205035,92.68319419,92.46116484,92.49368089,93.35938836,93.83109886,93.64061368,92.37342986,94.39246461,95.11764349,95.47611271,95.53246484,95.08356134,94.70216301,95.68203974,95.91214201,95.78096157,96.17294713,96.3351441,96.55832612,96.52843562,96.26291729,96.08604448,95.90220756,96.03287943,95.97934331,95.83952998,95.54627069,95.19308768,94.87292685,94.55677831,94.24470676,94.16379851,93.87726617,92.85196961,93.03495302,93.10934275,92.77139103,91.97027479,91.0249901,90.08739962,89.22585766,88.03425151,88.99813486,89.09016023,89.55685233,88.19388238,88.23685658,
Kazakhstan,KAZ,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.19671787,32.38797833,27.17715013,24.8113326,24.46862291,18.88368926,18.01920182,18.45553458,17.92386627,16.06339093,13.36703443,12.51185157,14.40637685,14.53510309,14.13338472,12.24007049,12.03786173,12.92243208,9.92773069,11.28098178,
Kenya,KEN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,15.40023417,9.975648934,13.04533907,13.68860594,12.13233595,11.3262993,12.05713933,11.5902622,9.913092799,11.39163735,10.5014775,12.5438203,12.60513287,,29.24528097,20.53102725,36.35486168,28.28120253,28.8449256,27.57109169,26.39426161,25.3160606,23.63846521,22.20322611,20.78743813,23.28962872,24.03159793,24.1628157,25.66456022,31.90691795,35.71224974,37.26240222,36.54013317,36.59538902,34.66568823,,,36.85546016,,
Kyrgyz Republic,KGZ,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.14234472,38.40334027,,44.04149348,20.12455202,30.86697106,39.61019868,33.35123287,39.03599586,42.96272159,28.14786122,45.54770883,47.21927859,31.86619158,33.68590263,38.37877963,36.12246701,38.5189527,39.22532819,,
Cambodia,KHM,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,1.576536965,0.616004958,0.58044864,0.658106204,0.484227676,0.205893766,0.536358427,1.572609926,1.637346493,3.412177125,6.110974254,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.05789168,96.35338539,97.01754535,97.33833951,97.06852382,97.43922059,97.69316088,97.49953973,95.54859474,97.01051906,96.07422804,93.53508876,94.57033098,92.76354281,,
Kiribati,KIR,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,0.11198831,0.055596636,0.135494406,0.198969122,0.162893946,0.045733288,0.027375331,0.122095512,,,0.024708229,0.045935082,0,0,0,0,0,0.092670444,0.013447335,0.149102921,0,0,0.001375287,0.021353755,0.209168972,0.16912587,0.013215846,,,,,,9.01665953,,17.89005767,15.72179101,23.19067607,27.56983053,10.56196088,10.64893635,5.735771696,,
St. Kitts and Nevis,KNA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,28.07254585,25.03541637,28.31664888,,,45.47836261,56.80507031,,,,,,38.83129874,31.38871513,41.39928629,28.46407546,34.00040315,,70.46773722,72.996342,73.10022875,69.74008215,76.72079847,68.98299902,95.46535394,92.2238499,89.76587553,88.55371334,89.2444068,87.23215279,87.26098658,,,,
"Korea, Rep.",KOR,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,18.20097761,45.06825897,46.64877708,59.30856865,60.55033881,66.63535896,73.92579998,75.9763549,76.52581233,81.64669661,83.58476401,83.97780236,84.63531059,81.3750671,87.41143846,84.80438319,88.23298723,88.82626407,89.54755676,89.99921832,91.15512451,90.90059974,91.22255763,91.31124464,91.91609161,92.35049813,93.07741936,92.92575945,93.52281303,92.83344898,92.83466322,93.13861817,93.33838051,93.3190444,92.38066167,90.98067306,91.32514724,91.45998938,90.74844504,90.71409697,92.15967715,92.67654931,92.17783302,90.92425401,89.45732393,89.21067182,86.91451831,89.59161625,88.96672274,85.93089545,85.08230509,86.23527647,86.7952965,
Kosovo,KSV,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,4.722928497,4.447939561,5.439764056,6.443510608,4.968912486,7.964125442,9.507709597,10.85215967,10.62855621,9.490690443,10.38389252,15.02932033,22.4538707,19.16135779,15.82934547,,87.98219633,82.55611942,89.00374106,87.73491388,6.404184375,18.83617801,4.794433411,4.27676201,5.492741255,4.734382911,3.939646926,14.46628636,19.76148863,20.37166211,4.480358458,5.21989511,5.621229135,4.683179226,4.099691411,,3.1644772,3.292046164,3.168246473,6.218884388,,,,5.133417602,4.136597721,
Latin America & Caribbean (developing only),LAC,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,9.160125072,9.561965529,10.89578824,11.73914962,13.28919169,13.9718592,14.44722284,17.6822637,22.20656709,25.60969113,25.63690567,29.83200674,29.24491536,25.70072273,24.38909498,23.81210894,25.95540864,24.76594489,20.15735947,20.48868732,19.25559885,25.92236612,27.25395646,29.28939442,39.90614498,37.20731741,42.1293653,42.58440943,41.26182226,46.25282851,57.60847346,60.31911013,60.52579909,60.10449404,59.55561062,60.99245313,64.88614717,64.75208824,64.53245072,64.17611781,63.66781117,62.27801963,61.81801698,60.73817581,59.29165749,56.86222019,56.63964339,55.43613027,54.55754499,52.76999584,53.04326534,54.62753747,55.09044096,
Lao PDR,LAO,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,9.356028537,0.825617747,6.156620502,6.412645813,0.606569277,2.547871806,1.674011789,0.276400551,30.78489288,0.088280989,0.108992273,4.871761379,4.103841604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lebanon,LBN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,43.35368049,50.21165585,58.0872028,60.28724959,64.18368006,67.15686682,69.09933497,,,,75.00925555,,,,,,,,,,,,,,,,,,,,70.17049867,68.67630358,67.65726048,70.73998406,68.60793998,71.90918158,68.09722719,69.95336046,69.26205414,69.12798817,66.98350268,71.47285715,72.46665903,63.57380291,66.90533055,64.22912351,55.20392542,62.57010903,
Liberia,LBR,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,3.618269294,,,,1.221656683,,,2.05132173,1.9906151,2.164275446,1.526928212,1.016341023,1.23476297,0.86283317,1.216912846,1.271922674,1.517228341,1.859057489,1.418084495,0.572091735,0.607388455,0.378370138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,LBY,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,0.005488741,0.00231533,0.002039785,0.001030874,0.002308152,6.75E-05,0.001040074,0.00021375,0.000400532,7.48E-06,7.88E-05,0.000288716,3.15E-05,9.80E-07,0,0,0.279635337,0.431501831,0,0.371149479,,1.20252228,1.576058997,1.464835386,1.355870035,3.153930504,6.106563985,4.708639875,,3.898979961,,,,,,4.869770722,6.663039035,,,,,,,,,3.363855587,3.238116522,2.09686579,2.278255105,,,,,
St. Lucia,LCA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,7.590897917,16.34452597,22.58378297,30.95892198,27.32573322,24.444148,23.07891783,42.3307495,32.88611408,31.36187856,31.9203177,,25.52687457,20.71954854,30.1061249,27.60392512,29.44367854,27.85675531,29.22136884,29.40899498,36.39827023,33.585397,31.76956395,25.27234314,28.76403045,23.86021349,18.78197149,19.68336824,20.87597622,24.35780854,25.5508942,24.66649788,24.88600105,31.6205288,30.60390446,34.27520977,,,,,,45.56171222,
Latin America & Caribbean (all income levels),LCN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,7.963899675,7.988521589,9.111446622,9.700646549,10.81493121,11.43688634,12.08831611,14.68133379,18.35297013,20.94553984,21.33234655,24.21695768,23.93146001,21.7613024,20.92847183,20.26872281,22.02894687,21.10589455,17.64087816,17.54003064,17.01965354,21.34657956,22.67212795,25.11973154,33.33166841,31.6406983,35.5513246,36.48366721,34.92914922,38.61480724,47.12251433,50.05287337,50.53200684,50.00614805,49.15852513,50.75564855,54.21202926,53.12720405,52.6089274,53.08146708,52.50275987,51.24849948,50.76701631,49.67558394,48.07069483,50.64092831,46.07090897,44.87054408,44.62794007,43.34466128,43.46325352,44.63774295,49.68112439,
Least developed countries: UN classification,LDC,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,19.18978412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Low income,LIC,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.02124503,,,,,,,,,,,,,,,
Liechtenstein,LIE,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,0.906013406,1.138533561,1.16629146,0.840383507,0.882964433,0.932502176,1.06078321,1.03321647,1.420216429,2.164670261,1.698740591,,5.566968924,3.819764208,5.820258352,5.872402059,7.466955988,15.63755614,18.54756396,21.54208942,26.03551217,28.90005978,26.6109567,32.60376096,42.54276042,47.38219934,48.46338049,51.54573607,53.63574293,61.28114849,70.48419492,71.76079159,72.50354989,,,,,75.35618928,76.44326726,75.75555591,73.95524639,73.99678245,73.90116942,70.1597453,70.77137207,68.03233376,67.13184913,67.34173689,66.527459,69.17714019,68.96965838,69.84284301,67.67752035,
Lower middle income,LMC,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,16.44355243,,,,,18.60357689,19.62670249,20.95755632,20.22757119,20.61190239,21.38321637,21.76585553,19.55851108,18.34853645,20.83916884,23.22395959,25.07569657,24.60318054,28.28475056,25.38263216,25.9654243,25.07655234,26.53586661,28.3552155,33.23737195,37.6269564,,,,47.65398456,53.08842058,,,51.93115336,51.20821806,50.63895117,52.11272485,54.61449957,53.95425361,53.38918657,54.5010815,53.97275924,59.49589584,58.24446238,50.83351226,50.34201869,49.09739011,50.21287844,46.76370461,45.5780186,48.78063063,49.44356899,50.74496531,
Low & middle income,LMY,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,35.12472282,28.68815899,33.85010321,46.40816796,51.83553391,55.43245532,57.19714297,58.95383767,65.03038889,67.64943792,68.78060198,68.50245621,67.42638875,65.20045115,67.37343515,69.0167452,68.04905896,68.20854592,69.010257,69.38333602,70.01751601,69.33921078,67.27488261,67.40672257,65.78009587,66.94622361,64.76392445,65.07583691,66.79567225,67.16168098,68.58873473,
Lesotho,LSO,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.88795903,82.67696297,87.4188514,90.65522685,94.4611046,,,,74.42748713,83.72587801,62.11116966,77.5316112,79.13979545,,,
Lithuania,LTU,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.96101907,,53.86305056,57.71233155,60.12742358,60.32961752,61.3886892,65.33492795,60.05418247,58.2607342,64.27063729,63.00578058,57.64650937,55.50093012,57.5742768,63.98592726,55.00839087,54.91126504,53.91611853,53.03888829,52.19808471,52.91521186,57.89870848,
Luxembourg,LUX,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.2152334,82.80668406,84.61847292,82.86617818,83.76720892,83.33526476,81.73629849,80.98878732,81.49772668,82.94336219,81.38332391,79.50821981,78.8731267,78.76725984,79.08638498,78.35188258,
Latvia,LVA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.14232736,58.21640682,60.89735572,58.26455291,58.05122747,56.63050701,56.05057187,59.46313133,58.6569647,60.04167772,61.37625783,56.59317638,60.49889179,61.39275399,63.21920855,60.74985674,58.58212817,56.78703533,54.58742169,53.55156431,54.89353167,
"Macao SAR, China",MAC,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,92.81492498,93.64985843,92.92371287,94.78459845,94.57896045,94.2757741,95.57518819,96.61738409,96.46684896,95.88134152,96.79160416,97.2715746,97.16702847,97.70675256,97.97508919,98.24708986,97.84313707,98.20334427,97.71992286,96.69501374,93.71936233,93.90556418,95.80268344,95.47976347,96.76887879,98.91922537,99.14721425,99.0522248,98.89102979,98.84760372,98.57915041,97.65861289,96.34033589,95.72062581,94.99148703,93.41139931,82.18537194,43.28197799,23.02356881,24.06022757,,9.234331124,
St. Martin (French part),MAF,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,8.024186723,6.475235807,6.046471399,5.337321757,6.564765892,7.505563922,8.568653315,9.385083451,9.679322885,14.74494614,14.25378029,14.81544604,11.29033806,12.45848873,16.02279874,20.91804509,22.79996622,23.48303275,23.51042501,28.17844568,34.29684962,38.70045495,40.74987242,40.4516803,43.52396056,48.7264323,49.84589269,46.50126522,52.2537535,54.17105094,55.09869312,56.75173553,53.49904831,51.4023874,50.30056048,49.41789515,65.49623924,65.34823849,64.09311756,64.80877358,65.86476621,68.5690495,69.05069863,65.79775228,67.81291661,66.75986869,63.90295332,64.67032286,66.32246095,65.69726216,65.44584468,66.07501681,69.01661253,
Monaco,MCO,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.94593929,22.68204281,13.69277372,30.84409197,22.6492775,27.13284173,33.34564432,33.51899985,31.02702077,32.22241316,33.9076906,24.75762859,30.74702361,32.09654083,31.64739033,22.68033811,22.56641192,22.08954806,37.22086988,37.40462566,32.50527198,
Madagascar,MDG,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,4.782926263,4.875983448,4.926636386,5.301384477,6.188406454,7.297317107,6.009126367,9.248155494,7.247994621,8.71276153,5.343689875,8.588766554,9.228617425,4.083257095,7.90009351,6.848654495,6.798100749,7.362017098,6.298113586,7.580953168,7.240011405,7.549110832,9.430605993,10.27903187,,,,,14.44090546,19.50998919,16.16952352,18.58996806,12.79940603,14.40993684,15.1264486,27.85426685,36.1598932,49.76872215,52.22618807,44.40999016,27.30212968,30.99580336,46.66352741,47.09283293,41.15751981,56.77863307,66.64791889,57.20202067,48.22585238,45.92085952,38.01070001,35.44549057,31.73027993,
Maldives,MDV,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.27171305,17.45038478,20.77008447,23.91615687,38.918013,46.15387543,42.31910483,38.20065133,32.01667132,26.07934884,0.592923447,0.496305002,0.003071988,0.011785057,,0.054631254,0.103188433,0.058010571,0.049930039,0.193223661,
Middle East & North Africa (all income levels),MEA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,10.41779294,10.73305766,11.23558056,12.06208701,11.19305318,11.88367841,,,,,,,,,,27.38402504,,18.58260383,20.83792009,22.59553876,,,,,23.3561194,18.33199099,14.62016326,15.82035333,18.98863884,19.53327926,18.2778685,15.23291128,17.48844689,14.50383474,15.13103543,19.64449808,20.87328063,,,21.65480491,,
Mexico,MEX,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,14.40271502,15.31420968,16.33065312,16.29113688,19.14001452,18.82458816,20.32196305,25.5402878,32.46533838,38.12125676,35.08816553,41.91036997,37.8120242,31.05275638,29.126508,27.50089777,27.00394822,21.45890718,11.91057394,10.11760185,9.36175549,22.83666377,24.78768487,27.09623449,45.73106005,38.08827203,45.06492527,44.92642744,43.49026297,50.84826326,71.07500993,74.64419423,77.38170569,77.65336893,78.30238147,80.8297589,85.23614826,85.18092009,83.53893822,85.14801444,84.05722655,81.48195765,79.93495229,77.14783215,75.99284983,72.14271167,73.57011691,76.0302044,76.02144834,72.36751831,74.34114745,76.25264748,78.73756693,
Marshall Islands,MHL,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle income,MIC,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,35.14796437,28.68842568,33.85793838,46.48466052,51.85984486,55.47795384,57.28490069,59.01365941,65.08230185,67.73993687,68.96992754,68.76107763,67.67752161,65.48141665,67.59190031,69.31888195,68.2942913,68.45638917,69.25903098,69.58980484,70.28797137,69.59034526,67.49961119,67.61333254,65.96947245,67.1207951,64.94872407,65.26792417,67.01309585,67.38904081,68.86206142,
"Macedonia, FYR",MKD,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.69047516,58.23234372,64.8474512,65.36533062,72.16428412,66.43024858,69.41201161,70.0942508,70.51646233,71.71452723,76.55269912,71.65054976,69.43270598,76.06679479,,50.87070379,68.07281201,70.66233135,71.79595233,75.30497582,79.83541242,
Mali,MLI,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,1.563245385,2.624304407,4.953546468,2.630423189,1.567897527,1.131036415,1.499849301,1.606487788,9.644228163,8.929500889,9.499031473,,11.07820515,11.67626824,1.395942989,1.072121876,3.226600795,23.37366941,1.269750671,,2.028088974,,,,,1.080219617,,0.209888692,1.55975631,,,,,,2.122822456,0.7135547,3.018355201,9.726151701,4.726827771,21.24554814,14.08376368,6.887285857,10.37960813,12.03154874,9.445916438,12.82993269,21.78613433,,20.19473434,31.92903977,23.55642832,,,
Malta,MLT,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,66.73241134,71.87892416,73.76691503,62.88789975,69.8212481,78.5052083,85.40599926,89.49059796,85.81336572,87.23666661,89.08464695,88.9689631,89.32720872,92.03040058,91.62608128,93.5194447,93.04305485,93.46552975,92.25511904,92.10468352,91.70824489,93.64471669,93.53095881,94.39953146,94.89748801,96.14557316,96.61714803,97.09994497,96.96100708,97.74545906,,97.11718334,96.3870706,97.00257593,96.92398161,97.44427486,96.25088287,94.59348451,95.35102991,90.24691702,91.54450621,91.41388533,89.10465341,88.27191586,91.97542151,67.79314176,52.6518439,49.1081928,50.45899882,49.66336764,
Myanmar,MMR,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,0.880568985,0.446217721,0.275757364,0.238828431,1.091357447,0.463044726,1.760626541,2.039957982,1.535178735,2.385138232,2.885814307,9.900384304,7.213098606,3.129914812,2.941968187,,,,,,,,,,,,,,,10.36539607,9.421272425,,,,,,,,,,,,,,,,,,30.02760841,,,,,
